word	p-value	corrected-p-value
Catalyzes the formation of S-adenosylmethionine from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme (By similarity)	1	1
Cytochrome d ubiquinol oxidase subunit III	1	1
Protein of unknown function (DUF2592)	1	1
Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins (By similarity)	1	1
Part of the phosphate (Pho) regulon, which plays a key role in phosphate homeostasis. Encoded together with proteins of the phosphate-specific transport (Pst) system in the polycistronic pstSCAB-phoU operon. PhoU is essential for the repression of the Pho regulon at high phosphate conditions. In this role, it may bind, possibly as a chaperone, to PhoR, PhoB or a PhoR-PhoB complex to promote dephosphorylation of phospho-PhoB, or inhibit formation of the PhoR-PhoB transitory complex (By similarity)	1	1
Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage (By similarity)	1	1
peptide transport system, permease	1	1
Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit (By similarity)	1	1
lipid carrier protein	1	1
class I peptide chain release factor	1	1
glucose-6-phosphate 1-dehydrogenase	1	1
lipopolysaccharide heptosyltransferase I	1	1
Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)	1	1
Outer membrane protein tolc	1	1
mannitol-1-phosphate 5-dehydrogenase	1	1
RNA methyltransferase	1	1
Cytoplasmic alpha-amylase	1	1
Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol (By similarity)	1	1
Protein of unknown function (DUF2492)	1	1
Oligopeptidase b	1	1
Molecular chaperone. Has ATPase activity (By similarity)	1	1
Bifunctional serine threonine kinase and phosphorylase involved in the regulation of the phosphoenolpyruvate synthase (PEPS) by catalyzing its phosphorylation dephosphorylation (By similarity)	1	1
'-nucleotidase	1	1
N-hydroxyarylamine O-acetyltransferase	1	1
YaeQ family	1	1
Sensor protein basS pmrB	1	1
Molybdate ABC transporter	1	1
4-alpha-glucanotransferase (EC 2.4.1.25)	1	1
Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions (By similarity)	1	1
oxidative stress defense protein	1	1
Catalyzes the synthesis of GMP from XMP (By similarity)	1	1
endonuclease I	1	1
synthase component I	1	1
Transfers the gamma-phosphate of ATP to the 4'-position of a tetraacyldisaccharide 1-phosphate intermediate (termed DS-1- P) to form tetraacyldisaccharide 1,4'-bis-phosphate (lipid IVA) (By similarity)	1	1
SoxR reducing system protein RseC	1	1
Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA (By similarity)	1	1
Catalyzes the conversion of 5-methoxyuridine (mo5U) to uridine-5-oxyacetic acid (cmo5U) at position 34 in tRNA. May also participate in the methylation of uridine-5-oxyacetic acid (cmo5U) to uridine-5-oxyacetic acid methyl ester (mcmo5U) (By similarity)	1	1
OmpA MotB domain protein	1	1
Phosphatidylserine synthase	1	1
Converts the aldose L-fucose into the corresponding ketose L-fuculose (By similarity)	1	1
Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group (By similarity)	1	1
Catalyzes the formation of 5-methyl-uridine at position 54 (m5U54) in all tRNAs (By similarity)	1	1
transcriptional regulator TyrR	1	1
Di-iron-containing protein involved in the repair of iron-sulfur clusters damaged by oxidative and nitrosative stress conditions (By similarity)	1	1
Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA (By similarity)	1	1
Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner (By similarity)	1	1
2-dehydro-3-deoxygluconokinase	1	1
Deacetylates O-acetyl-ADP ribose. Down-regulates ribonuclease 3 (RNase III) activity. Acts by interacting directly with the region of the ribonuclease that is required for dimerization activation (By similarity)	1	1
UPF0227 protein	1	1
Catalyzes the pyruvoyl-dependent decarboxylation of aspartate to produce beta-alanine (By similarity)	1	1
psp operon transcriptional activator	1	1
endonuclease III	1	1
Responsible for the release of ribosomes from messenger RNA at the termination of protein biosynthesis. May increase the efficiency of translation by recycling ribosomes from one round of translation to another (By similarity)	1	1
Inner membrane protein YeeA	1	1
folylpolyglutamate synthase dihydrofolate synthase	1	1
Specifically methylates the cytosine at position 1407 (m5C1407) of 16S rRNA (By similarity)	1	1
ATP-dependent DNA helicase RecG	1	1
Catalyzes the conversion of 5-hydroxyuridine (ho5U) to 5-methoxyuridine (mo5U) at position 34 in tRNA (By similarity)	1	1
sigma 54 modulation protein ribosomal protein S30EA	1	1
DNA recombination protein	1	1
May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO (By similarity)	1	1
ATP-dependent protease	1	1
30S ribosomal protein S21	1	1
type III restriction protein res subunit	1	1
UPF0178 protein	1	1
toluene tolerance	1	1
UPF0304 protein	1	1
Inner membrane protein YebE	1	1
dihydroorotase	1	1
Catalyzes the interconversion between ADP-D-glycero- beta-D-manno-heptose and ADP-L-glycero-beta-D-manno-heptose via an epimerization at carbon 6 of the heptose (By similarity)	1	1
dehydrogenase, subunit A	1	1
30S ribosomal protein S9	1	1
transcription activated by CRP (cyclic AMP receptor protein), a global transcription factor involved in regulation of metabolism in enteric bacteria	1	1
ion-transport protein YfeO	1	1
Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs (By similarity)	1	1
Prevents the cell division inhibition by proteins MinC and MinD at internal division sites while permitting inhibition at polar sites. This ensures cell division at the proper site by restricting the formation of a division septum at the midpoint of the long axis of the cell (By similarity)	1	1
Seems to be the binding site for several of the factors involved in protein synthesis and appears to be essential for accurate translation (By similarity)	1	1
GumN family	1	1
Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)	1	1
NADH pyrophosphatase	1	1
6-phosphofructokinase	1	1
Protease subunit of a proteasome-like degradation complex believed to be a general protein degrading machinery (By similarity)	1	1
ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP (By similarity)	1	1
ATP-dependent helicase hrpA	1	1
penicillin-binding protein 1B	1	1
Opacity-associated protein A	1	1
Catalyzes the addition and repair of the essential 3'- terminal CCA sequence in tRNAs without using a nucleic acid template. Adds these three nucleotides in the order of C, C, and A to the tRNA nucleotide-73, using CTP and ATP as substrates and producing inorganic pyrophosphate. Also shows phosphatase, 2'- nucleotidase and 2',3'-cyclic phosphodiesterase activities. These phosphohydrolase activities are probably involved in the repair of the tRNA 3'-CCA terminus degraded by intracellular RNases (By similarity)	1	1
adenylosuccinate lyase	1	1
Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA (By similarity)	1	1
Peptide ABC transporter ATP-binding protein	1	1
anaerobic ribonucleoside triphosphate reductase	1	1
fumarate hydratase Class II	1	1
Ribosomal-protein-alanine acetyltransferase	1	1
glycyl-tRNA synthetase, alpha subunit	1	1
Acts as a radical domain for damaged PFL and possibly other radical proteins (By similarity)	1	1
Enoyl-CoA hydratase/isomerase family	1	1
Required to facilitate the formation of correct disulfide bonds in some periplasmic proteins and for the assembly of the periplasmic c-type cytochromes. Acts by transferring electrons from cytoplasmic thioredoxin to the periplasm. This transfer involves a cascade of disulfide bond formation and reduction steps (By similarity)	1	1
Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)	1	1
rod shape-determining protein RodA	1	1
One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit (By similarity)	1	1
DNA internalization-related competence protein ComEC Rec2	1	1
phenazine biosynthesis protein, PhzF family	1	1
50S ribosomal protein L33	1	1
Bifunctional enzyme with both catalase and broad- spectrum peroxidase activity (By similarity)	1	1
glycine betaine transporter periplasmic subunit	1	1
One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome (By similarity)	1	1
Involved in DNA repair and RecF pathway recombination (By similarity)	1	1
RNA chaperone that binds small regulatory RNA (sRNAs) and mRNAs to facilitate mRNA translational regulation in response to envelope stress, environmental stress and changes in metabolite concentrations. Also binds with high specificity to tRNAs (By similarity)	1	1
Na Ca antiporter, CaCA family	1	1
amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)	1	1
HflK protein	1	1
Probably involved in ribonucleotide reductase function (By similarity)	1	1
Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan (By similarity)	1	1
Enoyl- acyl-carrier-protein reductase NADH	1	1
An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism (By similarity)	1	1
3-dehydroquinate synthase	1	1
cellulose biosynthesis protein BcsE	1	1
geranyltranstransferase	1	1
N-acetyl-anhydromuranmyl-L-alanine amidase	1	1
p-hydroxybenzoic acid efflux pump subunit AaeA	1	1
molybdenum cofactor biosynthesis protein B	1	1
One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit (By similarity)	1	1
Inner membrane protein YfeZ	1	1
FeS assembly protein SufD	1	1
solute symporter	1	1
electron transport protein hydN	1	1
Catalyzes the ATP-dependent phosphorylation of thiamine- monophosphate (TMP) to form thiamine-pyrophosphate (TPP), the active form of vitamin B1 (By similarity)	1	1
DTW domain containing protein	1	1
transport of potassium into the cell	1	1
Tetrapolymerization of the monopyrrole PBG into the hydroxymethylbilane pre-uroporphyrinogen in several discrete steps (By similarity)	1	1
Involved in the TonB-independent uptake of proteins (By similarity)	1	1
Formyltetrahydrofolate deformylase	1	1
flagellar basal body rod modification protein	1	1
stringent starvation protein b	1	1
Phosphoribosyl pyrophosphate synthase	1	1
DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA (By similarity)	1	1
aminopeptidase p	1	1
maltose ABC transporter periplasmic protein	1	1
First step of the lipid cycle reactions in the biosynthesis of the cell wall peptidoglycan (By similarity)	1	1
