word	p-value	corrected-p-value
mal0587	0.112986262678136	0.728574293937856
espj	0.112986262678136	0.728574293937856
mal4358	0.112986262678136	0.728574293937856
04804	0.112986262678136	0.728574293937856
01568	0.112986262678136	0.728574293937856
05323	0.112986262678136	0.728574293937856
05671	0.112986262678136	0.728574293937856
02986	0.112986262678136	0.728574293937856
cts1s	0.112986262678136	0.728574293937856
01841	0.112986262678136	0.728574293937856
02296	0.112986262678136	0.728574293937856
05092	0.112986262678136	0.728574293937856
stia	0.112986262678136	0.728574293937856
01664	0.112986262678136	0.728574293937856
01258	0.112986262678136	0.728574293937856
ks71a	0.112986262678136	0.728574293937856
04988	0.112986262678136	0.728574293937856
01236	0.112986262678136	0.728574293937856
1109954	0.112986262678136	0.728574293937856
04948	0.112986262678136	0.728574293937856
04893	0.112986262678136	0.728574293937856
pare1	0.112986262678136	0.728574293937856
elongase	0.112986262678136	0.728574293937856
02742	0.112986262678136	0.728574293937856
01773	0.112986262678136	0.728574293937856
01928	0.112986262678136	0.728574293937856
00140	0.112986262678136	0.728574293937856
02285	0.112986262678136	0.728574293937856
00283	0.112986262678136	0.728574293937856
03459	0.112986262678136	0.728574293937856
01891	0.112986262678136	0.728574293937856
mal3029	0.112986262678136	0.728574293937856
fime	0.112986262678136	0.728574293937856
00159	0.112986262678136	0.728574293937856
01388	0.112986262678136	0.728574293937856
00660	0.112986262678136	0.728574293937856
01783	0.112986262678136	0.728574293937856
00315	0.112986262678136	0.728574293937856
05089	0.112986262678136	0.728574293937856
05322	0.112986262678136	0.728574293937856
05619	0.112986262678136	0.728574293937856
00390	0.112986262678136	0.728574293937856
05027	0.112986262678136	0.728574293937856
03849	0.112986262678136	0.728574293937856
04147	0.112986262678136	0.728574293937856
00126	0.112986262678136	0.728574293937856
04145	0.112986262678136	0.728574293937856
01950	0.112986262678136	0.728574293937856
02094	0.112986262678136	0.728574293937856
00281	0.112986262678136	0.728574293937856
02886	0.112986262678136	0.728574293937856
01845	0.112986262678136	0.728574293937856
01249	0.112986262678136	0.728574293937856
02676	0.112986262678136	0.728574293937856
26035	0.112986262678136	0.728574293937856
02641	0.112986262678136	0.728574293937856
00725	0.112986262678136	0.728574293937856
2763577	0.112986262678136	0.728574293937856
01762	0.112986262678136	0.728574293937856
04940	0.112986262678136	0.728574293937856
04484	0.112986262678136	0.728574293937856
01940	0.112986262678136	0.728574293937856
01798	0.112986262678136	0.728574293937856
02976	0.112986262678136	0.728574293937856
mal4570	0.112986262678136	0.728574293937856
03354	0.112986262678136	0.728574293937856
106552	0.112986262678136	0.728574293937856
repressed	0.112986262678136	0.728574293937856
ycbk	0.112986262678136	0.728574293937856
03522	0.112986262678136	0.728574293937856
01750	0.112986262678136	0.728574293937856
01240	0.112986262678136	0.728574293937856
04884	0.112986262678136	0.728574293937856
mal0023	0.112986262678136	0.728574293937856
dpniia	0.112986262678136	0.728574293937856
1142213	0.112986262678136	0.728574293937856
01936	0.112986262678136	0.728574293937856
04894	0.112986262678136	0.728574293937856
02087	0.112986262678136	0.728574293937856
02188	0.112986262678136	0.728574293937856
02416	0.112986262678136	0.728574293937856
00912	0.112986262678136	0.728574293937856
issfl4	0.112986262678136	0.728574293937856
01748	0.112986262678136	0.728574293937856
score=355	0.112986262678136	0.728574293937856
04091	0.112986262678136	0.728574293937856
02383	0.112986262678136	0.728574293937856
1132118	0.112986262678136	0.728574293937856
03721	0.112986262678136	0.728574293937856
nleg7	0.112986262678136	0.728574293937856
cesd2	0.112986262678136	0.728574293937856
upf0381	0.112986262678136	0.728574293937856
score=506	0.112986262678136	0.728574293937856
score=401	0.112986262678136	0.728574293937856
02871	0.112986262678136	0.728574293937856
05578	0.112986262678136	0.728574293937856
01577	0.112986262678136	0.728574293937856
02606	0.112986262678136	0.728574293937856
mal4361	0.112986262678136	0.728574293937856
1101256	0.112986262678136	0.728574293937856
score=439	0.112986262678136	0.728574293937856
conservedd	0.112986262678136	0.728574293937856
mal0135	0.112986262678136	0.728574293937856
04229	0.112986262678136	0.728574293937856
02090	0.112986262678136	0.728574293937856
03709	0.112986262678136	0.728574293937856
03025	0.112986262678136	0.728574293937856
mal3607	0.112986262678136	0.728574293937856
05117	0.112986262678136	0.728574293937856
04612	0.112986262678136	0.728574293937856
mal3608	0.112986262678136	0.728574293937856
mal1822	0.112986262678136	0.728574293937856
05641	0.112986262678136	0.728574293937856
ethanolamine	0.116916706179262	0.753546656180078
utilisation	0.117165951674282	0.753663628989651
mota	0.117165951674282	0.753663628989651
lambdoid	0.117165951674282	0.753663628989651
merr	0.117165951674282	0.753663628989651
toxin	0.117492819341589	0.755393705426824
pore	0.1191618352372	0.764616891622858
tdcc	0.1191618352372	0.764616891622858
eutj	0.1191618352372	0.764616891622858
amph	0.1191618352372	0.764616891622858
tagatose	0.122351223027087	0.784696019856611
fermentation	0.1268363424284	0.812662125235012
presentation	0.1268363424284	0.812662125235012
is66	0.130462999950874	0.835488382110533
positive	0.137850216275825	0.881498074175559
polyamine	0.137850216275825	0.881498074175559
repetitive	0.137850216275825	0.881498074175559
sinh	0.140697115658209	0.889241217907623
bax1	0.140697115658209	0.889241217907623
duf957	0.140697115658209	0.889241217907623
omla	0.140697115658209	0.889241217907623
erfk	0.140697115658209	0.889241217907623
apoptosis	0.140697115658209	0.889241217907623
asparginase	0.140697115658209	0.889241217907623
hemimethylated	0.140697115658209	0.889241217907623
duf1482	0.140697115658209	0.889241217907623
clpp	0.140697115658209	0.889241217907623
bcse	0.140697115658209	0.889241217907623
sopa	0.140697115658209	0.889241217907623
yaec	0.140697115658209	0.889241217907623
fear	0.140697115658209	0.889241217907623
phna	0.140697115658209	0.889241217907623
guanyltransferase	0.140697115658209	0.889241217907623
smpa	0.140697115658209	0.889241217907623
bglh	0.140697115658209	0.889241217907623
pgaa	0.140697115658209	0.889241217907623
antirepressor	0.140697115658209	0.889241217907623
gere	0.140697115658209	0.889241217907623
dynein	0.140697115658209	0.889241217907623
pagp	0.140697115658209	0.889241217907623
slyx	0.140697115658209	0.889241217907623
phosphotransferase	0.14090631534679	0.890132147069672
galactoside	0.14229814124581	0.898489473645493
nucleoid	0.144623588774168	0.912730873516702
group	0.146035753276022	0.919554181758913
dsrb	0.146127697875525	0.919554181758913
targeting	0.146127697875525	0.919554181758913
istb	0.146127697875525	0.919554181758913
rard	0.146127697875525	0.919554181758913
tord	0.146127697875525	0.919554181758913
receiver	0.150897085808983	0.948809393557876
antibiotic	0.150922153440597	0.948809393557876
rhamnose	0.155599573688164	0.977743949307368
enterobacterial	0.159866731856993	1
yeeu	0.159866731856993	1
galactarate	0.162569342109392	1
hydro	0.163406216959211	1
other	0.163406216959211	1
lysr	0.163669037880213	1
host	0.16675355851575	1
lysine	0.170052558220203	1
hflx	0.174830435835673	1
peroxide	0.174830435835673	1
ampe	0.174830435835673	1
fxsa	0.174830435835673	1
fimc	0.174830435835673	1
length	0.176534890102096	1
soluble	0.179770760004739	1
yfjz	0.182755544609818	1
threo	0.182755544609818	1
phopq	0.182755544609818	1
evolved	0.182755544609818	1
cusc	0.182755544609818	1
cyanide	0.182755544609818	1
tricarboxylate	0.182755544609818	1
duf3442	0.182755544609818	1
yagb	0.182755544609818	1
immunoglobulin	0.182755544609818	1
ybis	0.182755544609818	1
slya	0.182755544609818	1
epsa	0.182755544609818	1
arsc	0.182755544609818	1
puls	0.182755544609818	1
thymidylyltransferase	0.183057206574795	1
diaminopropionate	0.183057206574795	1
gtpase	0.194642329738565	1
shock	0.196116005489585	1
long	0.198516254231746	1
chey	0.200523901051528	1
shikimate	0.203419890508343	1
lipase	0.203597744499565	1
betaine	0.204555575503349	1
t2ss	0.204919032525086	1
glgs	0.204919032525086	1
yiab	0.213206308130565	1
walr	0.213206308130565	1
ygji	0.213206308130565	1
mcrc	0.213206308130565	1
yihg	0.213206308130565	1
metn	0.213206308130565	1
a24a	0.213206308130565	1
mxan	0.213206308130565	1
filamentous	0.213206308130565	1
duf882	0.213206308130565	1
duf494	0.213206308130565	1
yijd	0.213206308130565	1
destabilizer	0.213206308130565	1
yico	0.213206308130565	1
repeated	0.213206308130565	1
is2a	0.213206308130565	1
duf477	0.213206308130565	1
tnab	0.213206308130565	1
entry	0.213206308130565	1
duf1481	0.213206308130565	1
hoka	0.213206308130565	1
tigr00257	0.213206308130565	1
pdhr	0.213206308130565	1
alae	0.213206308130565	1
0241	0.213206308130565	1
pppa	0.213206308130565	1
broad	0.213206308130565	1
yhjb	0.213206308130565	1
cog1399	0.213206308130565	1
recbcd	0.213206308130565	1
c551	0.213206308130565	1
ilvb	0.213206308130565	1
irap	0.213206308130565	1
rpon	0.213206308130565	1
yjjq	0.213206308130565	1
proteasome	0.213206308130565	1
rhog	0.213206308130565	1
wzzb	0.213206308130565	1
ydin	0.213206308130565	1
stcb	0.213206308130565	1
hyaluronan	0.213206308130565	1
ttg2	0.213206308130565	1
yiah	0.213206308130565	1
variants	0.213206308130565	1
detoxification	0.213206308130565	1
bame	0.213206308130565	1
duf1202	0.213206308130565	1
dinj	0.213206308130565	1
preconnector	0.213206308130565	1
0977	0.213206308130565	1
chloramphenical	0.213206308130565	1
ydhy	0.213206308130565	1
trax	0.213206308130565	1
duf2776	0.213206308130565	1
preq0	0.213206308130565	1
duf1869	0.213206308130565	1
ycgf	0.213206308130565	1
mlab	0.213206308130565	1
stae	0.213206308130565	1
ompw	0.213206308130565	1
hflbkc	0.213206308130565	1
yfdx	0.213206308130565	1
glutamylcyclotransferase	0.213206308130565	1
upf0257	0.213206308130565	1
mercuric	0.213206308130565	1
acnd	0.213206308130565	1
yqja	0.213206308130565	1
ylie	0.213206308130565	1
x174	0.213206308130565	1
mapk	0.213206308130565	1
meti	0.213206308130565	1
id=73	0.213206308130565	1
spoty	0.213206308130565	1
acts	0.213206308130565	1
ydim	0.213206308130565	1
mono	0.213206308130565	1
gvpn	0.213206308130565	1
altname	0.213206308130565	1
duf2170	0.213206308130565	1
vesicle	0.213206308130565	1
iolb	0.213206308130565	1
ompn	0.213206308130565	1
asna	0.213206308130565	1
yccv	0.213206308130565	1
duf1449	0.213206308130565	1
proteolipid	0.213206308130565	1
upf0181	0.213206308130565	1
neuraminidase	0.213206308130565	1
syetem	0.213206308130565	1
rpb6	0.213206308130565	1
inhibits	0.213206308130565	1
duf1496	0.213206308130565	1
upf0167	0.213206308130565	1
kdui	0.213206308130565	1
duf350	0.213206308130565	1
collar	0.213206308130565	1
duf2623	0.213206308130565	1
ykgb	0.213206308130565	1
tdcb	0.213206308130565	1
yeen	0.213206308130565	1
sana	0.213206308130565	1
mobilization	0.213206308130565	1
span	0.213206308130565	1
duf3811	0.213206308130565	1
blocks	0.213206308130565	1
upf0066	0.213206308130565	1
yphf	0.213206308130565	1
quee	0.213206308130565	1
phytase	0.213206308130565	1
rescue	0.213206308130565	1
wcam	0.213206308130565	1
staf	0.213206308130565	1
deazaguanosine	0.213206308130565	1
hsp31	0.213206308130565	1
staa	0.213206308130565	1
targets	0.213206308130565	1
duf1971	0.213206308130565	1
galaxtoside	0.213206308130565	1
alph	0.213206308130565	1
prepillin	0.213206308130565	1
tcta	0.213206308130565	1
yaeb	0.213206308130565	1
crs1	0.213206308130565	1
duf1493	0.213206308130565	1
salmolysin	0.213206308130565	1
duf481	0.213206308130565	1
hsc62	0.213206308130565	1
csgb	0.213206308130565	1
mcrb	0.213206308130565	1
ycca	0.213206308130565	1
ydjh	0.213206308130565	1
ybby	0.213206308130565	1
ygbe	0.213206308130565	1
duf718	0.213206308130565	1
rhmr	0.213206308130565	1
duf1175	0.213206308130565	1
hpnm	0.213206308130565	1
meningitis	0.213206308130565	1
degp	0.213206308130565	1
upf0014	0.213206308130565	1
haem	0.213206308130565	1
ygew	0.213206308130565	1
uridyltransferase	0.213206308130565	1
ygap	0.213206308130565	1
ompg	0.213206308130565	1
probacteriophage	0.213206308130565	1
score=365	0.213206308130565	1
ynai	0.213206308130565	1
yqce	0.213206308130565	1
activatory	0.213206308130565	1
sef17	0.213206308130565	1
ygfj	0.213206308130565	1
duf1877	0.213206308130565	1
hsdm	0.213206308130565	1
glca	0.213206308130565	1
duf2235	0.213206308130565	1
tcyp	0.213206308130565	1
[pro	0.213206308130565	1
rihb	0.213206308130565	1
cells	0.213206308130565	1
srfk	0.213206308130565	1
stad	0.213206308130565	1
duf904	0.213206308130565	1
yage	0.213206308130565	1
effectors	0.213206308130565	1
stdc	0.213206308130565	1
akta	0.213206308130565	1
cytotoxic	0.213206308130565	1
activates	0.213206308130565	1
csgbac	0.213206308130565	1
rac1	0.213206308130565	1
yhim	0.213206308130565	1
irad	0.213206308130565	1
duf1889	0.213206308130565	1
ytfp	0.213206308130565	1
nitrilotriacetate	0.213206308130565	1
yddg	0.213206308130565	1
alat	0.213206308130565	1
ompc	0.213206308130565	1
d1d4	0.213206308130565	1
yeap	0.213206308130565	1
lysozome	0.213206308130565	1
duf2542	0.213206308130565	1
erdj3	0.213206308130565	1
duf1870	0.213206308130565	1
duf1043	0.213206308130565	1
hiuase	0.213206308130565	1
duf754	0.213206308130565	1
cspa	0.213206308130565	1
duf955	0.213206308130565	1
pulg	0.213206308130565	1
yhhn	0.213206308130565	1
signalling	0.213206308130565	1
protoheme	0.21617087448843	1
multiple	0.218295611921545	1
initiaiton	0.226279492483242	1
basic	0.226279492483242	1
dpra	0.226279492483242	1
moba	0.226279492483242	1
hydroxysteroid	0.226279492483242	1
butyrobetaine	0.226279492483242	1
aquaporin	0.226279492483242	1
paay	0.226279492483242	1
butyrate	0.226279492483242	1
stfc	0.226279492483242	1
transferases	0.232300749084262	1
lysis	0.232300749084262	1
microcin	0.232300749084262	1
hypoxanthine	0.232300749084262	1
fimd	0.232300749084262	1
type	0.232715270771061	1
major	0.233406694862756	1
guanylyltransferase	0.235239270283638	1
aldolases	0.236056037778623	1
yhga	0.236056037778623	1
alls	0.236056037778623	1
cupin	0.236056037778623	1
negative	0.236813258576005	1
flagellin	0.241679443274686	1
twin	0.246644314818217	1
allantoin	0.246644314818217	1
proteins	0.249960896411564	1
methionine	0.251223851172635	1
maltose	0.261159630455375	1
peroxidase	0.261580057254907	1
mate	0.267923908121928	1
light	0.267923908121928	1
puative	0.267923908121928	1
bacteriocin	0.267923908121928	1
atypical	0.267923908121928	1
arylsulfatase	0.268986875369629	1
phosphotriesterase	0.270400848537012	1
yibh	0.270400848537012	1
