word	p-value	corrected-p-value
2877840	0.311930125671472	1
idcc	0.311930125671472	1
yfao	0.311930125671472	1
mal3093	0.311930125671472	1
gspb	0.311930125671472	1
alpha-3-l-rhamnosyltransferase	0.311930125671472	1
break	0.311930125671472	1
fructose-mannitol-specific	0.311930125671472	1
00439	0.311930125671472	1
616456	0.311930125671472	1
04521	0.311930125671472	1
00921	0.311930125671472	1
02349	0.311930125671472	1
40-169	0.311930125671472	1
00681	0.311930125671472	1
04095	0.311930125671472	1
samdc	0.311930125671472	1
mal3292	0.311930125671472	1
02872	0.311930125671472	1
hydroxide	0.311930125671472	1
01383	0.311930125671472	1
04703	0.311930125671472	1
after	0.311930125671472	1
04141	0.311930125671472	1
00810	0.311930125671472	1
shiga-like	0.311930125671472	1
yehc	0.311930125671472	1
02862	0.311930125671472	1
enhancer	0.311930125671472	1
04140	0.311930125671472	1
03822	0.311930125671472	1
04203	0.311930125671472	1
00878	0.311930125671472	1
01252	0.311930125671472	1
00912	0.311930125671472	1
02832	0.311930125671472	1
05155	0.311930125671472	1
02627	0.311930125671472	1
03125	0.311930125671472	1
hcp-like	0.311930125671472	1
04978	0.311930125671472	1
d-allulose	0.311930125671472	1
04992	0.311930125671472	1
ribose-5-p	0.311930125671472	1
aec79	0.311930125671472	1
03483	0.311930125671472	1
00916	0.311930125671472	1
04924	0.311930125671472	1
03088	0.311930125671472	1
autopeptidases	0.311930125671472	1
05290	0.311930125671472	1
00191	0.311930125671472	1
upf0325	0.311930125671472	1
togm	0.311930125671472	1
05614	0.311930125671472	1
00158	0.311930125671472	1
yhdz	0.311930125671472	1
05303	0.311930125671472	1
04409	0.311930125671472	1
01702	0.311930125671472	1
00153	0.311930125671472	1
mal3051	0.311930125671472	1
esterification	0.311930125671472	1
elfa	0.311930125671472	1
04466	0.311930125671472	1
mal0222	0.311930125671472	1
01833	0.311930125671472	1
01241	0.311930125671472	1
chpa	0.311930125671472	1
cytolysin	0.311930125671472	1
02678	0.311930125671472	1
03105	0.311930125671472	1
00085	0.311930125671472	1
04311	0.311930125671472	1
2876815	0.311930125671472	1
fatty-acyl-binding	0.311930125671472	1
mal4493	0.311930125671472	1
00165	0.311930125671472	1
04881	0.311930125671472	1
00906	0.311930125671472	1
mal0122	0.311930125671472	1
yjeo	0.311930125671472	1
03711	0.311930125671472	1
00955	0.311930125671472	1
eco57i	0.311930125671472	1
04917	0.311930125671472	1
5-hydroxymethylcytosine-specific	0.311930125671472	1
nlef	0.311930125671472	1
01260	0.311930125671472	1
00415	0.311930125671472	1
04494	0.311930125671472	1
00894	0.311930125671472	1
repeats-containing	0.311930125671472	1
02173	0.311930125671472	1
duf3596	0.311930125671472	1
05343	0.311930125671472	1
00919	0.311930125671472	1
mal0031	0.311930125671472	1
arc-like	0.311930125671472	1
mal4258	0.311930125671472	1
01251	0.311930125671472	1
05325	0.311930125671472	1
restart	0.311930125671472	1
mal2097	0.311930125671472	1
ycap	0.311930125671472	1
escc	0.311930125671472	1
04349	0.311930125671472	1
00387	0.311930125671472	1
05115	0.311930125671472	1
thdp-dependent	0.311930125671472	1
plug	0.311930125671472	1
02880	0.311930125671472	1
id=55	0.311930125671472	1
mal1753	0.311930125671472	1
05341	0.311930125671472	1
02094	0.311930125671472	1
ferrodoxin-like	0.311930125671472	1
02487	0.311930125671472	1
00113	0.311930125671472	1
02188	0.311930125671472	1
04074	0.311930125671472	1
celd	0.311930125671472	1
00159	0.311930125671472	1
05718	0.311930125671472	1
lactococcin	0.311930125671472	1
internalin-j	0.311930125671472	1
00139	0.311930125671472	1
lcrh	0.311930125671472	1
00351	0.311930125671472	1
succinylation	0.311930125671472	1
impe	0.311930125671472	1
mal3582	0.311930125671472	1
01258	0.311930125671472	1
2854025	0.311930125671472	1
04962	0.311930125671472	1
04160	0.311930125671472	1
sorbitol-inducible	0.311930125671472	1
05307	0.311930125671472	1
xyloside	0.311930125671472	1
1-265	0.311930125671472	1
stia	0.311930125671472	1
mal2569	0.311930125671472	1
mal0036	0.311930125671472	1
sita	0.311930125671472	1
cts1d	0.311930125671472	1
03395	0.311930125671472	1
00294	0.311930125671472	1
03728	0.311930125671472	1
ef-2	0.311930125671472	1
cesd2	0.311930125671472	1
02845	0.311930125671472	1
1-490	0.311930125671472	1
01537	0.311930125671472	1
yjfl	0.311930125671472	1
02704	0.311930125671472	1
00170	0.311930125671472	1
05769	0.311930125671472	1
00138	0.311930125671472	1
4429588	0.311930125671472	1
03451	0.311930125671472	1
yaiz	0.311930125671472	1
04225	0.311930125671472	1
05717	0.311930125671472	1
05569	0.311930125671472	1
waaw	0.311930125671472	1
mal0863	0.311930125671472	1
9-o-acetyl	0.311930125671472	1
02912	0.311930125671472	1
cnmp-binding	0.311930125671472	1
extended	0.311930125671472	1
yeii	0.311930125671472	1
156g	0.311930125671472	1
galacturonate	0.311930125671472	1
ogr-like	0.311930125671472	1
03010	0.311930125671472	1
04659	0.311930125671472	1
04404	0.311930125671472	1
05327	0.311930125671472	1
waav	0.311930125671472	1
01209	0.311930125671472	1
mal3089	0.311930125671472	1
00920	0.311930125671472	1
04091	0.311930125671472	1
s15p	0.311930125671472	1
l33p	0.311930125671472	1
05460	0.311930125671472	1
lptbfgc	0.311930125671472	1
rega	0.311930125671472	1
00769	0.311930125671472	1
05731	0.311930125671472	1
05682	0.311930125671472	1
05119	0.311930125671472	1
03467	0.311930125671472	1
01389	0.311930125671472	1
viologen	0.311930125671472	1
nlea	0.311930125671472	1
04058	0.311930125671472	1
upf0745	0.311930125671472	1
chitosugar-induced	0.311930125671472	1
05772	0.311930125671472	1
ssdna-binding	0.311930125671472	1
02522	0.311930125671472	1
leta	0.311930125671472	1
00193	0.311930125671472	1
gspl	0.311930125671472	1
event	0.311930125671472	1
05608	0.311930125671472	1
03626	0.311930125671472	1
01947	0.311930125671472	1
adometdc	0.311930125671472	1
created	0.311930125671472	1
03350	0.311930125671472	1
01133	0.311930125671472	1
933w	0.311930125671472	1
yhiw	0.311930125671472	1
05340	0.311930125671472	1
ctsh3	0.311930125671472	1
00725	0.311930125671472	1
05423	0.311930125671472	1
00885	0.311930125671472	1
03002	0.311930125671472	1
mal3128	0.311930125671472	1
nlec	0.311930125671472	1
05302	0.311930125671472	1
chpa-chpr	0.311930125671472	1
mal2293	0.311930125671472	1
nucleoprotein	0.311930125671472	1
01210	0.311930125671472	1
04534	0.311930125671472	1
mal0119	0.311930125671472	1
mal4252	0.311930125671472	1
04471	0.311930125671472	1
00282	0.311930125671472	1
duf2713	0.311930125671472	1
04606	0.311930125671472	1
oxygen-dependent	0.311930125671472	1
yccj	0.311930125671472	1
mal1805	0.311930125671472	1
mal2359	0.311930125671472	1
00270	0.311930125671472	1
00120	0.311930125671472	1
cas2	0.311930125671472	1
05775	0.311930125671472	1
00228	0.311930125671472	1
hexpeptide	0.311930125671472	1
04072	0.311930125671472	1
05384	0.311930125671472	1
04212	0.311930125671472	1
05643	0.311930125671472	1
mal0108	0.311930125671472	1
primosome	0.311930125671472	1
ycif	0.311930125671472	1
yjbl	0.311930125671472	1
fe-binding	0.311930125671472	1
ctsh2	0.311930125671472	1
01983	0.311930125671472	1
mal4362	0.311930125671472	1
mal3046	0.311930125671472	1
02138	0.311930125671472	1
00102	0.311930125671472	1
metalloendopeptidase	0.311930125671472	1
04510	0.311930125671472	1
01116	0.311930125671472	1
00591	0.311930125671472	1
upf0263	0.311930125671472	1
hopd	0.311930125671472	1
04324	0.311930125671472	1
melting	0.311930125671472	1
02486	0.311930125671472	1
gamma-aminobutyric	0.311930125671472	1
05555	0.311930125671472	1
02553	0.311930125671472	1
esph	0.311930125671472	1
03172	0.311930125671472	1
mal0029	0.311930125671472	1
04922	0.311930125671472	1
04197	0.311930125671472	1
00225	0.311930125671472	1
03441	0.311930125671472	1
mal0588	0.311930125671472	1
lee-associated	0.311930125671472	1
tn21	0.311930125671472	1
scores	0.311930125671472	1
05715	0.311930125671472	1
methyl-thioribulose-1-phosphate	0.311930125671472	1
helicase-related	0.311930125671472	1
phospho-chitobiase	0.311930125671472	1
00126	0.311930125671472	1
05745	0.311930125671472	1
05428	0.311930125671472	1
05692	0.311930125671472	1
mutational	0.311930125671472	1
00958	0.311930125671472	1
01426	0.311930125671472	1
gltx	0.311930125671472	1
04190	0.311930125671472	1
04878	0.311930125671472	1
dndb	0.311930125671472	1
mal2567	0.311930125671472	1
02904	0.311930125671472	1
yidl	0.311930125671472	1
dgpf	0.311930125671472	1
00204	0.311930125671472	1
cts1e	0.311930125671472	1
mal4208	0.311930125671472	1
anhydrases	0.311930125671472	1
tyna	0.311930125671472	1
mal2559	0.311930125671472	1
s21p	0.311930125671472	1
02087	0.311930125671472	1
02410	0.311930125671472	1
05195	0.311930125671472	1
gada	0.311930125671472	1
00163	0.311930125671472	1
mal3580	0.311930125671472	1
00125	0.311930125671472	1
tadv	0.311930125671472	1
19449	0.311930125671472	1
05409	0.311930125671472	1
rnr1a	0.311930125671472	1
00874	0.311930125671472	1
rpmj-like	0.311930125671472	1
00882	0.311930125671472	1
score=543	0.311930125671472	1
mal2358	0.311930125671472	1
duf3950	0.311930125671472	1
00511	0.311930125671472	1
chimeric	0.311930125671472	1
wfap	0.311930125671472	1
02788	0.311930125671472	1
04153	0.311930125671472	1
tpr-repeat-containing	0.311930125671472	1
phopq-regulated	0.311930125671472	1
05558	0.311930125671472	1
04436	0.311930125671472	1
02897	0.311930125671472	1
02798	0.311930125671472	1
is110	0.311930125671472	1
papx	0.311930125671472	1
helicase-annealase	0.311930125671472	1
00929	0.311930125671472	1
phophatase-like	0.311930125671472	1
bcfe	0.311930125671472	1
03622	0.311930125671472	1
05426	0.311930125671472	1
04259	0.311930125671472	1
vapb	0.311930125671472	1
00880	0.311930125671472	1
alw26ide	0.311930125671472	1
mal4363	0.311930125671472	1
02529	0.311930125671472	1
01924	0.311930125671472	1
duf115	0.311930125671472	1
coaa	0.311930125671472	1
00863	0.311930125671472	1
02275	0.311930125671472	1
unsaturated	0.311930125671472	1
fimx	0.311930125671472	1
00633	0.311930125671472	1
00306	0.311930125671472	1
ybcm	0.311930125671472	1
05420	0.311930125671472	1
04440	0.311930125671472	1
mal1930	0.311930125671472	1
04958	0.311930125671472	1
04608	0.311930125671472	1
ygcw	0.311930125671472	1
00103	0.311930125671472	1
mal3822	0.311930125671472	1
upf0339	0.311930125671472	1
mal3769	0.311930125671472	1
04162	0.311930125671472	1
05407	0.311930125671472	1
04408	0.311930125671472	1
02365	0.311930125671472	1
05055	0.311930125671472	1
non-peptidase	0.311930125671472	1
00699	0.311930125671472	1
insk	0.311930125671472	1
csra	0.311930125671472	1
01567	0.311930125671472	1
00156	0.311930125671472	1
ybhd	0.311930125671472	1
which	0.311930125671472	1
mal3041	0.311930125671472	1
escu	0.311930125671472	1
l19p	0.311930125671472	1
mal2575	0.311930125671472	1
05088	0.311930125671472	1
03659	0.311930125671472	1
00121	0.311930125671472	1
01662	0.311930125671472	1
mal2571	0.311930125671472	1
vgr-related	0.311930125671472	1
amc-ubiquitin	0.311930125671472	1
05730	0.311930125671472	1
nucleotide-dependent	0.311930125671472	1
04139	0.311930125671472	1
4429370	0.311930125671472	1
05701	0.311930125671472	1
05615	0.311930125671472	1
05046	0.311930125671472	1
duf2314	0.311930125671472	1
00889	0.311930125671472	1
01821	0.311930125671472	1
04658	0.311930125671472	1
00095	0.311930125671472	1
03730	0.311930125671472	1
rmld	0.311930125671472	1
05610	0.311930125671472	1
01384	0.311930125671472	1
02139	0.311930125671472	1
05770	0.311930125671472	1
01827	0.311930125671472	1
rhs-like	0.311930125671472	1
duf1355	0.311930125671472	1
00127	0.311930125671472	1
l20p	0.311930125671472	1
00264	0.311930125671472	1
unsaturated-phospholipid	0.311930125671472	1
01193	0.311930125671472	1
yife	0.311930125671472	1
00290	0.311930125671472	1
mal1553	0.311930125671472	1
o-chain	0.311930125671472	1
effacing	0.311930125671472	1
mal3215	0.311930125671472	1
spindly	0.311930125671472	1
00872	0.311930125671472	1
mal0830	0.311930125671472	1
05345	0.311930125671472	1
00346	0.311930125671472	1
transglutaminase-like	0.311930125671472	1
05742	0.311930125671472	1
04213	0.311930125671472	1
epsl	0.311930125671472	1
05089	0.311930125671472	1
duf2608	0.311930125671472	1
04928	0.311930125671472	1
01714	0.311930125671472	1
02863	0.311930125671472	1
05293	0.311930125671472	1
03747	0.311930125671472	1
00130	0.311930125671472	1
04929	0.311930125671472	1
cfch	0.311930125671472	1
05703	0.311930125671472	1
4-498	0.311930125671472	1
03188	0.311930125671472	1
58243	0.311930125671472	1
00157	0.311930125671472	1
05537	0.311930125671472	1
fimcd	0.311930125671472	1
metallopeptidases	0.311930125671472	1
rcpc	0.311930125671472	1
mal2764	0.311930125671472	1
03765	0.311930125671472	1
26064	0.311930125671472	1
04249	0.311930125671472	1
02012	0.311930125671472	1
rsam	0.311930125671472	1
metabolite-proton	0.311930125671472	1
03816	0.311930125671472	1
01496	0.311930125671472	1
03636	0.311930125671472	1
02142	0.311930125671472	1
01009	0.311930125671472	1
02408	0.311930125671472	1
05747	0.311930125671472	1
ycce	0.311930125671472	1
05291	0.311930125671472	1
papi	0.311930125671472	1
ured	0.311930125671472	1
mal1666	0.311930125671472	1
05678	0.311930125671472	1
g527	0.311930125671472	1
00142	0.311930125671472	1
03222	0.311930125671472	1
cesf	0.311930125671472	1
03408	0.311930125671472	1
05389	0.311930125671472	1
rhsb	0.311930125671472	1
alpha-d-glc	0.311930125671472	1
02250	0.311930125671472	1
02604	0.311930125671472	1
nucleator	0.311930125671472	1
04142	0.311930125671472	1
02301	0.311930125671472	1
02075	0.311930125671472	1
02074	0.311930125671472	1
00276	0.311930125671472	1
04543	0.311930125671472	1
03620	0.311930125671472	1
04402	0.311930125671472	1
degrade	0.311930125671472	1
mal4214	0.311930125671472	1
04194	0.311930125671472	1
conjugation-related	0.311930125671472	1
accession	0.311930125671472	1
04961	0.311930125671472	1
03418	0.311930125671472	1
mal3225	0.311930125671472	1
03637	0.311930125671472	1
05695	0.311930125671472	1
02696	0.311930125671472	1
04614	0.311930125671472	1
double-strand	0.311930125671472	1
duf1852	0.311930125671472	1
04229	0.311930125671472	1
01215	0.311930125671472	1
01224	0.311930125671472	1
evga-	0.311930125671472	1
mal0024	0.311930125671472	1
nleg7	0.311930125671472	1
mal2099	0.311930125671472	1
ynba	0.311930125671472	1
00317	0.311930125671472	1
01204	0.311930125671472	1
00737	0.311930125671472	1
subdomain	0.311930125671472	1
05605	0.311930125671472	1
01753	0.311930125671472	1
03734	0.311930125671472	1
05177	0.311930125671472	1
05629	0.311930125671472	1
mal2572	0.311930125671472	1
mal1807	0.311930125671472	1
mal0096	0.311930125671472	1
reca-mediated	0.311930125671472	1
00044	0.311930125671472	1
heat-induced	0.311930125671472	1
pull	0.311930125671472	1
recognises	0.311930125671472	1
upf0083	0.311930125671472	1
03277	0.311930125671472	1
mal1836	0.311930125671472	1
mal0103	0.311930125671472	1
00251	0.311930125671472	1
03876	0.311930125671472	1
03766	0.311930125671472	1
01203	0.311930125671472	1
01335	0.311930125671472	1
tauabcd	0.311930125671472	1
duf2618	0.311930125671472	1
01853	0.311930125671472	1
anti-viral	0.311930125671472	1
mal0848	0.311930125671472	1
pathogenesis-related	0.311930125671472	1
04505	0.311930125671472	1
03323	0.311930125671472	1
yifn	0.311930125671472	1
tade	0.311930125671472	1
rfas	0.311930125671472	1
stha	0.311930125671472	1
00122	0.311930125671472	1
00223	0.311930125671472	1
05488	0.311930125671472	1
04415	0.311930125671472	1
05554	0.311930125671472	1
00418	0.311930125671472	1
05299	0.311930125671472	1
ydji	0.311930125671472	1
02524	0.311930125671472	1
mal3132	0.311930125671472	1
pemi	0.311930125671472	1
00037	0.311930125671472	1
mal1725	0.311930125671472	1
00879	0.311930125671472	1
polisoprenol-linked	0.311930125671472	1
fidl-like	0.311930125671472	1
05157	0.311930125671472	1
yddv	0.311930125671472	1
00873	0.311930125671472	1
00582	0.311930125671472	1
04163	0.311930125671472	1
00184	0.311930125671472	1
01925	0.311930125671472	1
3fe-4s	0.311930125671472	1
espf	0.311930125671472	1
trae	0.311930125671472	1
upf0267	0.311930125671472	1
05623	0.311930125671472	1
04609	0.311930125671472	1
00275	0.311930125671472	1
00923	0.311930125671472	1
05567	0.311930125671472	1
01952	0.311930125671472	1
05292	0.311930125671472	1
05379	0.311930125671472	1
05677	0.311930125671472	1
02285	0.311930125671472	1
05224	0.311930125671472	1
03400	0.311930125671472	1
05330	0.311930125671472	1
transcriptionnal	0.311930125671472	1
duf2514	0.311930125671472	1
does	0.311930125671472	1
=1e-97	0.311930125671472	1
05331	0.311930125671472	1
inactivating	0.311930125671472	1
fhaa	0.311930125671472	1
05755	0.311930125671472	1
00949	0.311930125671472	1
mono-cluster	0.311930125671472	1
pf02675	0.311930125671472	1
01725	0.311930125671472	1
05180	0.311930125671472	1
02354	0.311930125671472	1
duf1789	0.311930125671472	1
03354	0.311930125671472	1
mal3012	0.311930125671472	1
05776	0.311930125671472	1
04088	0.311930125671472	1
02019	0.311930125671472	1
mal4315	0.311930125671472	1
00504	0.311930125671472	1
sope	0.311930125671472	1
mal3045	0.311930125671472	1
05650	0.311930125671472	1
p2-related	0.311930125671472	1
lyna	0.311930125671472	1
eif-1	0.311930125671472	1
05431	0.311930125671472	1
rfba	0.311930125671472	1
autoactivator	0.311930125671472	1
flexneri	0.311930125671472	1
00180	0.311930125671472	1
00212	0.311930125671472	1
score=370	0.311930125671472	1
04885	0.311930125671472	1
aatp	0.311930125671472	1
